CropName_1,CityName,textbox5,textbox6,textbox7
Sugar,Sargodha,1/1/2010,12/11/2023,Rs./100kg

Label,chart1_CategoryGroup1_label,chart1_CategoryGroup1_Value_DataValue0
,31 Jul 15,6295
,01 Aug 15,6295
,03 Aug 15,6315
,04 Aug 15,6335
,05 Aug 15,6335
,06 Aug 15,6335
,07 Aug 15,6330
,08 Aug 15,6255
,10 Aug 15,6255
,12 Aug 15,6159
,15 Aug 15,6355
,17 Aug 15,6295
,18 Aug 15,6295
,19 Aug 15,6295
,21 Aug 15,6285
,22 Aug 15,6275
,24 Aug 15,6235
,25 Aug 15,6235
,26 Aug 15,6235
,27 Aug 15,
,28 Aug 15,6235
,29 Aug 15,
,31 Aug 15,6195
,01 Sep 15,
,03 Sep 15,
,04 Sep 15,
,05 Sep 15,6210
,07 Sep 15,
,08 Sep 15,
,09 Sep 15,6195
,10 Sep 15,
,11 Sep 15,6195
,12 Sep 15,
,14 Sep 15,6175
,15 Sep 15,
,16 Sep 15,
,17 Sep 15,
,19 Sep 15,
,21 Sep 15,
,22 Sep 15,6075
,29 Sep 15,
,30 Sep 15,
,01 Oct 15,
,02 Oct 15,6035
,05 Oct 15,5955
,06 Oct 15,5955
,07 Oct 15,5915
,08 Oct 15,
,09 Oct 15,
,10 Oct 15,
,12 Oct 15,5895
,13 Oct 15,
,15 Oct 15,
,16 Oct 15,
,17 Oct 15,5610
,20 Oct 15,
,21 Oct 15,
,27 Oct 15,5695
,28 Oct 15,5695
,29 Oct 15,5695
,30 Oct 15,5695
,31 Oct 15,5595
,02 Nov 15,5595
,03 Nov 15,5595
,04 Nov 15,5595
,05 Nov 15,5595
,06 Nov 15,5595
,07 Nov 15,5595
,09 Nov 15,
,11 Nov 15,5510
,12 Nov 15,5510
,13 Nov 15,5510
,14 Nov 15,5510
,17 Nov 15,5890
,18 Nov 15,5990
,20 Nov 15,5990
,21 Nov 15,5795
,23 Nov 15,5510
,24 Nov 15,5510
,25 Nov 15,5510
,26 Nov 15,5495
,27 Nov 15,5495
,28 Nov 15,5495
,30 Nov 15,5455
,01 Dec 15,5455
,02 Dec 15,5355
,03 Dec 15,5355
,04 Dec 15,5355
,05 Dec 15,5355
,07 Dec 15,5290
,08 Dec 15,
,09 Dec 15,5210
,10 Dec 15,5195
,11 Dec 15,5195
,12 Dec 15,5095
,14 Dec 15,5110
,16 Dec 15,5095
,17 Dec 15,5195
,18 Dec 15,5195
,19 Dec 15,5395
,21 Dec 15,5310
,22 Dec 15,5310
,23 Dec 15,5310
,26 Dec 15,5755
,28 Dec 15,5255
,29 Dec 15,5255
,30 Dec 15,5230
,31 Dec 15,5355
,02 Jan 16,5410
,04 Jan 16,5455
,05 Jan 16,5455
,06 Jan 16,5545
,08 Jan 16,5555
,11 Jan 16,5735
,12 Jan 16,5735
,13 Jan 16,5775
,14 Jan 16,5775
,15 Jan 16,5775
,16 Jan 16,5795
,18 Jan 16,5735
,19 Jan 16,5735
,20 Jan 16,5755
,21 Jan 16,5730
,22 Jan 16,5730
,23 Jan 16,5730
,25 Jan 16,5675
,26 Jan 16,5675
,27 Jan 16,5675
,28 Jan 16,5675
,29 Jan 16,5675
,30 Jan 16,5795
,01 Feb 16,5745
,02 Feb 16,5770
,03 Feb 16,5795
,04 Feb 16,5995
,06 Feb 16,5995
,08 Feb 16,6035
,09 Feb 16,
,10 Feb 16,6010
,11 Feb 16,
,12 Feb 16,6010
,13 Feb 16,6010
,15 Feb 16,5955
,16 Feb 16,6035
,17 Feb 16,5995
,18 Feb 16,5995
,19 Feb 16,5995
,20 Feb 16,5995
,22 Feb 16,5970
,23 Feb 16,5950
,24 Feb 16,5965
,25 Feb 16,5995
,26 Feb 16,5995
,27 Feb 16,5970
,29 Feb 16,5995
,01 Mar 16,6075
,02 Mar 16,6075
,03 Mar 16,6050
,04 Mar 16,6035
,05 Mar 16,6035
,07 Mar 16,6035
,08 Mar 16,6035
,09 Mar 16,5995
,10 Mar 16,5995
,11 Mar 16,5995
,12 Mar 16,5955
,14 Mar 16,5955
,15 Mar 16,5975
,16 Mar 16,5975
,17 Mar 16,5975
,18 Mar 16,5975
,19 Mar 16,5995
,21 Mar 16,5974
,22 Mar 16,6035
,24 Mar 16,6115
,25 Mar 16,6115
,26 Mar 16,6115
,28 Mar 16,6115
,29 Mar 16,6115
,30 Mar 16,6195
,31 Mar 16,6195
,01 Apr 16,6195
,02 Apr 16,6075
,04 Apr 16,6075
,05 Apr 16,6055
,06 Apr 16,6075
,08 Apr 16,5995
,09 Apr 16,6055
,11 Apr 16,6035
,12 Apr 16,6055
,13 Apr 16,6055
,14 Apr 16,6035
,15 Apr 16,6035
,16 Apr 16,6035
,18 Apr 16,6055
,19 Apr 16,
,20 Apr 16,6055
,21 Apr 16,6055
,22 Apr 16,6055
,23 Apr 16,6055
,25 Apr 16,6095
,26 Apr 16,6095
,27 Apr 16,6110
,29 Apr 16,6110
,30 Apr 16,6110
,02 May 16,6110
,03 May 16,6110
,04 May 16,6095
,05 May 16,6095
,06 May 16,6095
,07 May 16,6110
,09 May 16,6095
,10 May 16,6095
,11 May 16,6075
,12 May 16,6075
,13 May 16,6075
,14 May 16,6070
,16 May 16,6075
,17 May 16,6075
,18 May 16,6075
,19 May 16,6075
,20 May 16,6075
,21 May 16,6065
,23 May 16,6065
,24 May 16,6055
,25 May 16,6055
,26 May 16,6035
,27 May 16,6035
,28 May 16,6015
,30 May 16,6015
,31 May 16,6015
,01 Jun 16,6015
,02 Jun 16,6015
,03 Jun 16,6015
,04 Jun 16,6015
,05 Jun 16,6015
,06 Jun 16,6135
,07 Jun 16,6135
,08 Jun 16,6135
,09 Jun 16,6175
,10 Jun 16,6180
,11 Jun 16,6255
,12 Jun 16,6255
,13 Jun 16,6275
,15 Jun 16,6255
,16 Jun 16,6255
,17 Jun 16,6255
,18 Jun 16,6255
,19 Jun 16,6255
,20 Jun 16,6190
,21 Jun 16,6190
,22 Jun 16,6190
,23 Jun 16,6290
,24 Jun 16,6290
,25 Jun 16,6290
,26 Jun 16,6290
,27 Jun 16,6290
,28 Jun 16,6290
,29 Jun 16,6290
,30 Jun 16,6355
,01 Jul 16,6355
,02 Jul 16,6355
,03 Jul 16,6355
,04 Jul 16,6370
,05 Jul 16,6380
,11 Jul 16,6395
,12 Jul 16,6395
,13 Jul 16,6395
,14 Jul 16,6395
,15 Jul 16,6395
,18 Jul 16,6635
,19 Jul 16,6675
,20 Jul 16,6675
,21 Jul 16,6675
,22 Jul 16,6675
,23 Jul 16,6675
,25 Jul 16,6635
,26 Jul 16,6675
,27 Jul 16,6675
,28 Jul 16,6835
,29 Jul 16,6835
,30 Jul 16,6835
,01 Aug 16,6865
,02 Aug 16,6815
,03 Aug 16,6795
,04 Aug 16,6795
,05 Aug 16,6795
,06 Aug 16,6835
,08 Aug 16,6835
,09 Aug 16,6835
,10 Aug 16,6835
,11 Aug 16,6955
,12 Aug 16,6955
,13 Aug 16,6915
,15 Aug 16,6875
,16 Aug 16,6875
,17 Aug 16,6885
,18 Aug 16,6875
,19 Aug 16,6855
,20 Aug 16,6795
,22 Aug 16,6755
,23 Aug 16,6655
,24 Aug 16,6775
,25 Aug 16,6770
,26 Aug 16,6770
,29 Aug 16,6795
,30 Aug 16,6875
,31 Aug 16,6875
,01 Sep 16,6875
,02 Sep 16,6875
,03 Sep 16,6855
,05 Sep 16,6855
,06 Sep 16,6855
,07 Sep 16,6835
,08 Sep 16,6795
,09 Sep 16,6795
,15 Sep 16,
,16 Sep 16,
,17 Sep 16,
,19 Sep 16,6820
,20 Sep 16,6820
,21 Sep 16,6830
,22 Sep 16,6830
,23 Sep 16,6830
,24 Sep 16,6810
,26 Sep 16,6830
,27 Sep 16,6830
,28 Sep 16,6830
,29 Sep 16,6790
,30 Sep 16,6790
,01 Oct 16,6810
,03 Oct 16,6810
,04 Oct 16,6810
,05 Oct 16,6795
,06 Oct 16,6735
,07 Oct 16,6735
,08 Oct 16,6695
,10 Oct 16,6595
,13 Oct 16,6545
,14 Oct 16,6535
,15 Oct 16,6495
,17 Oct 16,6670
,18 Oct 16,6670
,19 Oct 16,6670
,20 Oct 16,6945
,21 Oct 16,6945
,22 Oct 16,6945
,24 Oct 16,6870
,25 Oct 16,6990
,26 Oct 16,6990
,27 Oct 16,7030
,28 Oct 16,7030
,29 Oct 16,7010
,31 Oct 16,7174
,01 Nov 16,7050
,02 Nov 16,7050
,03 Nov 16,7030
,04 Nov 16,7030
,05 Nov 16,6935
,07 Nov 16,6910
,08 Nov 16,6910
,09 Nov 16,6895
,10 Nov 16,6810
,12 Nov 16,6755
,14 Nov 16,6610
,15 Nov 16,7270
,16 Nov 16,7490
,17 Nov 16,7095
,18 Nov 16,7095
,19 Nov 16,6030
,21 Nov 16,6450
,22 Nov 16,6395
,23 Nov 16,6395
,24 Nov 16,6075
,25 Nov 16,6075
,26 Nov 16,6035
,28 Nov 16,5979
,29 Nov 16,5995
,30 Nov 16,5995
,01 Dec 16,5795
,02 Dec 16,5795
,03 Dec 16,5795
,05 Dec 16,5710
,06 Dec 16,5675
,07 Dec 16,5695
,08 Dec 16,5695
,10 Dec 16,5895
,13 Dec 16,5895
,14 Dec 16,5895
,15 Dec 16,5955
,16 Dec 16,5955
,17 Dec 16,6095
,19 Dec 16,6055
,20 Dec 16,6010
,21 Dec 16,6010
,22 Dec 16,5910
,23 Dec 16,5935
,24 Dec 16,5890
,26 Dec 16,5860
,27 Dec 16,5855
,28 Dec 16,5870
,29 Dec 16,5870
,30 Dec 16,5875
,31 Dec 16,5995
,02 Jan 17,6075
,03 Jan 17,6075
,04 Jan 17,6075
,05 Jan 17,6295
,06 Jan 17,6295
,09 Jan 17,6235
,10 Jan 17,6235
,11 Jan 17,6235
,12 Jan 17,6190
,13 Jan 17,6190
,14 Jan 17,6190
,17 Jan 17,6075
,18 Jan 17,6075
,19 Jan 17,6055
,20 Jan 17,6055
,21 Jan 17,6055
,23 Jan 17,6095
,24 Jan 17,6095
,25 Jan 17,6035
,26 Jan 17,6070
,27 Jan 17,6070
,28 Jan 17,6070
,30 Jan 17,6030
,31 Jan 17,6030
,01 Feb 17,6030
,03 Feb 17,5995
,04 Feb 17,5995
,06 Feb 17,5955
,07 Feb 17,5955
,08 Feb 17,5895
,09 Feb 17,5910
,10 Feb 17,5910
,11 Feb 17,5910
,13 Feb 17,5870
,14 Feb 17,5870
,15 Feb 17,5870
,16 Feb 17,5855
,17 Feb 17,5855
,18 Feb 17,5855
,20 Feb 17,5755
,21 Feb 17,5755
,22 Feb 17,5755
,23 Feb 17,5755
,24 Feb 17,5755
,25 Feb 17,5710
,27 Feb 17,5650
,28 Feb 17,5610
,01 Mar 17,5610
,02 Mar 17,5590
,03 Mar 17,5590
,04 Mar 17,5555
,06 Mar 17,5530
,07 Mar 17,5530
,08 Mar 17,5490
,09 Mar 17,5490
,10 Mar 17,5490
,11 Mar 17,5490
,13 Mar 17,5590
,14 Mar 17,5590
,15 Mar 17,5620
,16 Mar 17,5620
,17 Mar 17,5620
,18 Mar 17,5620
,20 Mar 17,5610
,21 Mar 17,5610
,22 Mar 17,5650
,24 Mar 17,5650
,25 Mar 17,5655
,27 Mar 17,5630
,28 Mar 17,5630
,29 Mar 17,5610
,30 Mar 17,5610
,31 Mar 17,5610
,01 Apr 17,5610
,03 Apr 17,5610
,04 Apr 17,5590
,05 Apr 17,5590
,06 Apr 17,5590
,07 Apr 17,5590
,08 Apr 17,5590
,10 Apr 17,5510
,11 Apr 17,5510
,12 Apr 17,5510
,13 Apr 17,5470
,14 Apr 17,5470
,15 Apr 17,5470
,17 Apr 17,5430
,18 Apr 17,5433
,19 Apr 17,5430
,20 Apr 17,5430
,21 Apr 17,5430
,22 Apr 17,5430
,24 Apr 17,5430
,25 Apr 17,5430
,26 Apr 17,5430
,27 Apr 17,5430
,28 Apr 17,5430
,29 Apr 17,5430
,02 May 17,5410
,03 May 17,5410
,05 May 17,5395
,06 May 17,5395
,08 May 17,5375
,09 May 17,5355
,10 May 17,5310
,11 May 17,5310
,12 May 17,5310
,13 May 17,5270
,16 May 17,5230
,17 May 17,5230
,18 May 17,5230
,19 May 17,5230
,20 May 17,5210
,22 May 17,5230
,23 May 17,5230
,24 May 17,5195
,25 May 17,5195
,26 May 17,5195
,27 May 17,5195
,28 May 17,5195
,29 May 17,5195
,30 May 17,5195
,31 May 17,5230
,01 Jun 17,5230
,02 Jun 17,5230
,03 Jun 17,5240
,04 Jun 17,5285
,05 Jun 17,5230
,06 Jun 17,5235
,07 Jun 17,5230
,08 Jun 17,5235
,09 Jun 17,5235
,10 Jun 17,5240
,11 Jun 17,5235
,12 Jun 17,5230
,13 Jun 17,5230
,14 Jun 17,5230
,15 Jun 17,5235
,16 Jun 17,5250
,17 Jun 17,5250
,18 Jun 17,5250
,19 Jun 17,5250
,20 Jun 17,5230
,21 Jun 17,5230
,23 Jun 17,5195
,24 Jun 17,5195
,29 Jun 17,
,30 Jun 17,5150
,03 Jul 17,5150
,04 Jul 17,5150
,05 Jul 17,5135
,06 Jul 17,5135
,07 Jul 17,5135
,08 Jul 17,5095
,11 Jul 17,5095
,12 Jul 17,5030
,14 Jul 17,5030
,15 Jul 17,5030
,18 Jul 17,5030
,19 Jul 17,4950
,20 Jul 17,4950
,22 Jul 17,4950
,24 Jul 17,4870
,26 Jul 17,4870
,27 Jul 17,4900
,28 Jul 17,4900
,29 Jul 17,4900
,31 Jul 17,4830
,02 Aug 17,
,03 Aug 17,5190
,04 Aug 17,5195
,05 Aug 17,
,07 Aug 17,5350
,08 Aug 17,5350
,09 Aug 17,5775
,10 Aug 17,5790
,11 Aug 17,5790
,12 Aug 17,5590
,16 Aug 17,5280
,17 Aug 17,5280
,18 Aug 17,5280
,19 Aug 17,4990
,22 Aug 17,4910
,23 Aug 17,4890
,25 Aug 17,4890
,26 Aug 17,4890
,28 Aug 17,4890
,30 Aug 17,4870
,31 Aug 17,4870
,05 Sep 17,4890
,06 Sep 17,5130
,07 Sep 17,5130
,09 Sep 17,5170
,11 Sep 17,5150
,12 Sep 17,5150
,13 Sep 17,5150
,14 Sep 17,5150
,15 Sep 17,5150
,16 Sep 17,5250
,18 Sep 17,5220
,19 Sep 17,5220
,20 Sep 17,5230
,21 Sep 17,5350
,22 Sep 17,5330
,23 Sep 17,5250
,26 Sep 17,5195
,27 Sep 17,5185
,28 Sep 17,5175
,29 Sep 17,5175
,02 Oct 17,5175
,03 Oct 17,5100
,04 Oct 17,5140
,05 Oct 17,5070
,06 Oct 17,5070
,07 Oct 17,5070
,09 Oct 17,5030
,10 Oct 17,5030
,11 Oct 17,4950
,12 Oct 17,5030
,13 Oct 17,4950
,14 Oct 17,4975
,16 Oct 17,4850
,18 Oct 17,4925
,20 Oct 17,4855
,21 Oct 17,4870
,23 Oct 17,4850
,24 Oct 17,4850
,25 Oct 17,4850
,26 Oct 17,4865
,27 Oct 17,4860
,30 Oct 17,4960
,31 Oct 17,
,01 Nov 17,4960
,02 Nov 17,4970
,03 Nov 17,4970
,04 Nov 17,7213
,06 Nov 17,4960
,07 Nov 17,4995
,08 Nov 17,4990
,09 Nov 17,4990
,10 Nov 17,4990
,11 Nov 17,4950
,13 Nov 17,4980
,14 Nov 17,4980
,16 Nov 17,4950
,17 Nov 17,4950
,20 Nov 17,4950
,21 Nov 17,4950
,22 Nov 17,4980
,27 Nov 17,4930
,29 Nov 17,4990
,04 Dec 17,4950
,05 Dec 17,4990
,07 Dec 17,5090
,08 Dec 17,5090
,09 Dec 17,5090
,21 Dec 17,4950
,22 Dec 17,4970
,23 Dec 17,4970
,26 Dec 17,
,30 Dec 17,5020
,01 Jan 18,5020
,12 Jan 18,4950
,24 Jan 18,4690
,25 Jan 18,4690
,26 Jan 18,4690
,27 Jan 18,4790
,29 Jan 18,4790
,30 Jan 18,
,31 Jan 18,4650
,01 Feb 18,4650
,02 Feb 18,4660
,06 Feb 18,4650
,07 Feb 18,4650
,13 Feb 18,4610
,16 Feb 18,4610
,21 Feb 18,4490
,22 Feb 18,4490
,24 Feb 18,4490
,26 Feb 18,4590
,27 Feb 18,4590
,03 Mar 18,4590
,05 Mar 18,4610
,06 Mar 18,4610
,07 Mar 18,4610
,09 Mar 18,4890
,10 Mar 18,4830
,12 Mar 18,4790
,14 Mar 18,4710
,15 Mar 18,4870
,16 Mar 18,4870
,17 Mar 18,4850
,21 Mar 18,4810
,22 Mar 18,4830
,26 Mar 18,4950
,27 Mar 18,4950
,28 Mar 18,4950
,29 Mar 18,4860
,30 Mar 18,4850
,02 Apr 18,4870
,03 Apr 18,4850
,05 Apr 18,4910
,06 Apr 18,4910
,07 Apr 18,4890
,09 Apr 18,4870
,10 Apr 18,4870
,11 Apr 18,4870
,12 Apr 18,4950
,14 Apr 18,4950
,16 Apr 18,4950
,18 Apr 18,4950
,19 Apr 18,4950
,20 Apr 18,4950
,21 Apr 18,4950
,23 Apr 18,4970
,26 Apr 18,4970
,28 Apr 18,7193
,08 May 18,4910
,09 May 18,4910
,10 May 18,4990
,11 May 18,4910
,12 May 18,4910
,20 Jun 18,
,26 Jun 18,5090
,28 Jun 18,5190
,30 Jun 18,
,06 Jul 18,5190
,07 Jul 18,5190
,13 Jul 18,
,18 Jul 18,5150
,19 Jul 18,5250
,20 Jul 18,5250
,21 Jul 18,5250
,23 Jul 18,5250
,24 Jul 18,5250
,26 Jul 18,5250
,27 Jul 18,
,28 Jul 18,5230
,31 Jul 18,5230
,01 Aug 18,5230
,02 Aug 18,5230
,03 Aug 18,5230
,04 Aug 18,
,06 Aug 18,5250
,08 Aug 18,5250
,09 Aug 18,5250
,10 Aug 18,5250
,11 Aug 18,
,13 Aug 18,5270
,15 Aug 18,5270
,16 Aug 18,5230
,20 Aug 18,5110
,24 Aug 18,
,25 Aug 18,
,28 Aug 18,5100
,29 Aug 18,5090
,31 Aug 18,5110
,03 Sep 18,5090
,05 Sep 18,5090
,08 Sep 18,
,14 Sep 18,5010
,17 Sep 18,
,25 Sep 18,5060
,26 Sep 18,5060
,04 Oct 18,5030
,15 Oct 18,5050
,17 Oct 18,5060
,18 Oct 18,5060
,25 Oct 18,5160
,12 Nov 18,5090
,29 Nov 18,5190
,05 Dec 18,5210
,07 Dec 18,5210
,08 Dec 18,5210
,10 Dec 18,5210
,11 Dec 18,5270
,12 Dec 18,5310
,13 Dec 18,5310
,14 Dec 18,5310
,18 Dec 18,5190
,28 Dec 18,5310
,10 Jan 19,5620
,23 Jan 19,5490
,25 Jan 19,5490
,28 Jan 19,5490
,07 Feb 19,5450
,11 Feb 19,5450
,13 Feb 19,5590
,20 Feb 19,5590
,12 Mar 19,5810
,05 Apr 19,6375
,18 Apr 19,6220
,11 Jun 19,
,20 Jun 19,6720
,21 Jun 19,6730
,29 Jun 19,6690
,15 Jul 19,6460
,16 Jul 19,6810
,17 Jul 19,6820
,20 Jul 19,6980
,22 Aug 19,7380
,27 Aug 19,7320
,29 Aug 19,7290
,02 Sep 19,7300
,06 Sep 19,
,11 Sep 19,7190
,14 Sep 19,7220
,16 Sep 19,7220
,20 Sep 19,7140
,25 Sep 19,7080
,04 Oct 19,6990
,23 Oct 19,
,22 Nov 19,6870
,27 Nov 19,6820
,29 Nov 19,6820
,03 Jan 20,7070
,09 Jan 20,7120
,10 Jan 20,7120
,11 Jan 20,7100
,13 Jan 20,7090
,14 Jan 20,
,18 Jan 20,7190
,20 Jan 20,7520
,22 Jan 20,7490
,24 Jan 20,7450
,25 Jan 20,7480
,28 Jan 20,
,29 Jan 20,7540
,01 Feb 20,7870
,07 Feb 20,7780
,08 Feb 20,7780
,10 Feb 20,7730
,11 Feb 20,7730
,12 Feb 20,7730
,13 Feb 20,7600
,14 Feb 20,
,15 Feb 20,
,17 Feb 20,
,18 Feb 20,
,19 Feb 20,
,20 Feb 20,
,21 Feb 20,
,22 Feb 20,
,24 Feb 20,
,25 Feb 20,
,26 Feb 20,
,27 Feb 20,
,28 Feb 20,
,29 Feb 20,
,02 Mar 20,
,03 Mar 20,
,04 Mar 20,
,05 Mar 20,
,06 Mar 20,
,07 Mar 20,
,10 Mar 20,
,13 Mar 20,
,14 Mar 20,
,16 Mar 20,
,17 Mar 20,
,18 Mar 20,
,19 Mar 20,
,20 Mar 20,
,25 Mar 20,7880
,28 Mar 20,7930
,02 Apr 20,7810
,06 Apr 20,7750
,07 Apr 20,7750
,10 Apr 20,
,16 Apr 20,
,22 Apr 20,
,25 Apr 20,
,27 Apr 20,
,28 Apr 20,
,29 Apr 20,
,30 Apr 20,
,07 May 20,
,09 May 20,7790
,11 May 20,
,12 May 20,
,13 May 20,
,14 May 20,
,19 May 20,
,22 May 20,
,28 May 20,7740
,01 Jun 20,
,17 Jun 20,
,27 Aug 20,8830
,05 Oct 20,9390
,09 Oct 20,9380
,10 Oct 20,9490
,12 Oct 20,9880
,13 Oct 20,9650
,17 Oct 20,
,20 Oct 20,
,21 Oct 20,
,22 Oct 20,9610
,24 Oct 20,
,27 Oct 20,9990
,28 Oct 20,10080
,29 Oct 20,10080
,31 Oct 20,10320
,03 Nov 20,10180
,04 Nov 20,9920
,06 Nov 20,9920
,07 Nov 20,9950
,09 Nov 20,10480
,10 Nov 20,
,11 Nov 20,10730
,12 Nov 20,
,13 Nov 20,10480
,14 Nov 20,10050
,16 Nov 20,10470
,17 Nov 20,10480
,18 Nov 20,10480
,19 Nov 20,10480
,20 Nov 20,10480
,21 Nov 20,9410
,23 Nov 20,9210
,24 Nov 20,9210
,25 Nov 20,8910
,27 Nov 20,
,28 Nov 20,8910
,30 Nov 20,8110
,02 Dec 20,7930
,03 Dec 20,7930
,04 Dec 20,
,05 Dec 20,7710
,07 Dec 20,7710
,08 Dec 20,7930
,10 Dec 20,7710
,11 Dec 20,7310
,12 Dec 20,7310
,15 Dec 20,7710
,17 Dec 20,
,22 Dec 20,7710
,30 Dec 20,7980
,04 Jan 21,8380
,05 Jan 21,8420
,07 Jan 21,8550
,09 Jan 21,8880
,15 Jan 21,8690
,18 Jan 21,
,27 Jan 21,8420
,28 Jan 21,
,30 Jan 21,
,01 Feb 21,8390
,06 Feb 21,
,08 Feb 21,8550
,09 Feb 21,8620
,10 Feb 21,8980
,11 Feb 21,
,16 Feb 21,8890
,17 Feb 21,
,22 Feb 21,
,23 Feb 21,
,25 Feb 21,
,26 Feb 21,
,03 Mar 21,
,06 Mar 21,
,25 Mar 21,
,06 Apr 21,9320
,07 Apr 21,9250
,09 Apr 21,
,16 Apr 21,
,21 Apr 21,
,26 Apr 21,8290
,31 May 21,
,23 Jun 21,
,29 Jun 21,
,01 Jul 21,9390
,02 Jul 21,9290
,03 Jul 21,
,05 Jul 21,9290
,07 Jul 21,9300
,08 Jul 21,9780
,10 Jul 21,
,12 Jul 21,9880
,26 Jul 21,
,28 Jul 21,
,04 Aug 21,
,05 Aug 21,9890
,06 Aug 21,
,07 Aug 21,9880
,09 Aug 21,
,10 Aug 21,9990
,16 Aug 21,9920
,17 Aug 21,
,20 Aug 21,9910
,21 Aug 21,
,25 Aug 21,
,28 Aug 21,
,31 Aug 21,10680
,02 Sep 21,
,03 Sep 21,
,13 Sep 21,
,18 Sep 21,
,20 Sep 21,
,21 Sep 21,
,22 Sep 21,
,27 Sep 21,10190
,04 Oct 21,10190
,11 Oct 21,10020
,12 Oct 21,
,16 Oct 21,
,23 Oct 21,
,30 Oct 21,
,01 Nov 21,11980
,02 Nov 21,11980
,06 Nov 21,
,08 Nov 21,8850
,11 Nov 21,8850
,12 Nov 21,8800
,13 Nov 21,
,15 Nov 21,8800
,16 Nov 21,8800
,18 Nov 21,8800
,19 Nov 21,
,20 Nov 21,
,23 Nov 21,
,25 Nov 21,
,26 Nov 21,8800
,27 Nov 21,
,03 Dec 21,
,04 Dec 21,8880
,08 Dec 21,8730
,09 Dec 21,8730
,23 Dec 21,8620
,28 Dec 21,8620
,31 Dec 21,
,01 Jan 22,
,06 Jan 22,
,07 Jan 22,8820
,08 Jan 22,
,11 Jan 22,8810
,15 Jan 22,
,17 Jan 22,8830
,19 Jan 22,
,20 Jan 22,
,21 Jan 22,
,22 Jan 22,
,23 Jan 22,
,24 Jan 22,8810
,25 Jan 22,8810
,26 Jan 22,
,27 Jan 22,8790
,28 Jan 22,
,30 Jan 22,
,31 Jan 22,8810
,01 Feb 22,8810
,03 Feb 22,8430
,04 Feb 22,8420
,06 Feb 22,
,07 Feb 22,
,09 Feb 22,
,10 Feb 22,
,11 Feb 22,
,12 Feb 22,8190
,14 Feb 22,
,15 Feb 22,
,16 Feb 22,7890
,17 Feb 22,4250
,18 Feb 22,7890
,19 Feb 22,
,21 Feb 22,8390
,23 Feb 22,8430
,28 Feb 22,8190
,01 Mar 22,8190
,02 Mar 22,8190
,03 Mar 22,8390
,04 Mar 22,8360
,05 Mar 22,8360
,07 Mar 22,8190
,08 Mar 22,8190
,09 Mar 22,
,11 Mar 22,8210
,12 Mar 22,
,14 Mar 22,8190
,15 Mar 22,8210
,16 Mar 22,8190
,18 Mar 22,8110
,21 Mar 22,8090
,24 Mar 22,8030
,25 Mar 22,8010
,26 Mar 22,
,28 Mar 22,8010
,29 Mar 22,8010
,30 Mar 22,8010
,01 Apr 22,7990
,02 Apr 22,
,06 Apr 22,8010
,07 Apr 22,8010
,09 Apr 22,
,11 Apr 22,8090
,13 Apr 22,8110
,19 Apr 22,
,22 Apr 22,7990
,25 Apr 22,7990
,28 Apr 22,7990
,06 May 22,
,07 May 22,7970
,09 May 22,
,10 May 22,7970
,11 May 22,7870
,12 May 22,
,14 May 22,7970
,17 May 22,
,19 May 22,
,20 May 22,8110
,22 May 22,
,23 May 22,
,24 May 22,8090
,25 May 22,8110
,26 May 22,
,27 May 22,8110
,29 May 22,
,30 May 22,8110
,31 May 22,8110
,01 Jun 22,8590
,02 Jun 22,6500
,03 Jun 22,
,04 Jun 22,
,05 Jun 22,
,06 Jun 22,
,07 Jun 22,
,08 Jun 22,8290
,09 Jun 22,8310
,10 Jun 22,8310
,11 Jun 22,
,12 Jun 22,
,13 Jun 22,8310
,14 Jun 22,
,15 Jun 22,
,16 Jun 22,
,18 Jun 22,8190
,21 Jun 22,8190
,22 Jun 22,
,23 Jun 22,
,25 Jun 22,
,26 Jun 22,
,27 Jun 22,
,29 Jun 22,8270
,01 Jul 22,8280
,02 Jul 22,
,04 Jul 22,
,05 Jul 22,8090
,08 Jul 22,
,09 Jul 22,
,12 Jul 22,
,13 Jul 22,
,14 Jul 22,
,15 Jul 22,
,16 Jul 22,
,17 Jul 22,
,18 Jul 22,
,19 Jul 22,
,20 Jul 22,
,21 Jul 22,
,22 Jul 22,
,23 Jul 22,
,24 Jul 22,
,25 Jul 22,
,26 Jul 22,
,27 Jul 22,
,28 Jul 22,
,29 Jul 22,
,30 Jul 22,
,31 Jul 22,
,01 Aug 22,
,03 Aug 22,
,04 Aug 22,8350
,05 Aug 22,
,06 Aug 22,
,07 Aug 22,
,08 Aug 22,
,10 Aug 22,
,11 Aug 22,
,12 Aug 22,
,13 Aug 22,
,15 Aug 22,10750
,16 Aug 22,
,17 Aug 22,
,18 Aug 22,
,19 Aug 22,
,20 Aug 22,
,22 Aug 22,
,23 Aug 22,
,24 Aug 22,
,25 Aug 22,
,26 Aug 22,
,27 Aug 22,
,28 Aug 22,
,30 Aug 22,
,31 Aug 22,
,01 Sep 22,
,03 Sep 22,
,04 Sep 22,
,05 Sep 22,
,06 Sep 22,
,07 Sep 22,
,08 Sep 22,
,09 Sep 22,
,10 Sep 22,
,11 Sep 22,
,12 Sep 22,
,13 Sep 22,
,14 Sep 22,
,15 Sep 22,
,17 Sep 22,
,19 Sep 22,8180
,22 Sep 22,8180
,24 Sep 22,8180
,26 Sep 22,8150
